79,2.3071290285164863,2.433100170111856,3.231643148081721,0.9027620915570262,1.0141272505445458,4.054160530581218,1.0798580308222876,1.3023445239124238,1.6556314877111031,3.0211148247564203,0.39654722943553783,1.7516621116856192,2.322215267057013,1.089338251112088,68.50092792988366,2.8338480008814266,4.064449677030746,0.4276228967260018,7.005927899658698,51.005459286303704,4.0180125692669675,21.003438409145936,2.068829380782122,1.9037016799286635,4.029202304297919,1.9197207638285798,4.037031687908799,0.0,3.5493193708185213,3.40256039211102,0.6627805732776564,4.081738748249288,77.00259528039147,3.161633814862229,4.027503510095068,2.3316743590759366,1.247497750048973,2.068650527949881,10.715791155333797,2.533155260930978,18.86340327935375,0.6467630778606884,3.817408337350755,1.6741476410675273,6.55378069171067,3.447287655483488,3.5936353639920844,0.7142904964536017,4.083038298198971,3.6267534101000574,2.02719842222413,3.2314009203989533,3.766827674522264,4.0625881017840255,0.2902859155284138,6.235062920890663,4.092721793269259,4.0437768495503885,7.707871722590872,0.33655859663446375,3.0280137065058557,1.5927519265928816,2.2037477933001712,0.6817844038972026,1.8984497722293725,3.963906416489366,1.801942116814124,2.397316623755528,1.9427210997629125,0.8376329416337002,2.3221292843844537,3.449289248347509,3.960828097104415,3.9744120532018212,4.033551929056436,3.4630283928096834,2.7789251815036153,1.185240805133625,3.340381023277208,4.0732069683220535,4.077390710587757,0.5010754425675216,3.0258432328279596,1.3790920938584252,2.562704285728516,3.070158465760038,1.9240349607251546,1.6318910064744898,0.45596398707063773,3.0117726463375094,0.6249756645798853,3.169991099699465,3.3001809831173756,11.023016678816047,2.417904199911663,3.416625036085923,3.5853179784765725,3.468567124425672,4.063039835866866,1.4599032962081098,1.779977914050544,3.8154637185032465,3.557806202292243
81,5.818278376233473,5.83640535803323,0.5218541076626834,2.7541802126575616,4.414733526879525,0.5357268038775553,2.5223022003895506,2.3318498037882693,5.179957032973244,6.559577641187932,3.8256222739416943,5.287686209710527,5.848867752746854,4.592941998674133,65.00083712492106,6.359448965072927,7.600087101388254,3.5151280345807074,3.5845248714724898,47.51629673383772,7.5228518101673405,17.509805805825973,5.50937604069082,5.369336860818486,7.510022319614649,1.660948887708235,1.1276853983882302,3.5493193708185253,0.0,6.904675888122926,4.067480377755406,7.61385235876755,73.50059076255016,6.699373785753811,7.5028361289472025,5.795293492425933,2.5543281471327246,1.7913526448242465,7.236116806360968,6.0156616098515165,15.388264779330065,3.5063812294908465,7.354219207443386,5.171739384694529,3.092368049225721,0.29882266544547265,7.134229963551045,4.230848653426261,7.6168564679410204,7.171737901689753,5.518575203399657,6.761410649459468,7.306602065752428,7.599506313251557,3.689332998135724,2.839124361733089,7.6296417945620645,7.5736771281267465,4.37300757666311,3.535836487640717,6.545816859471248,5.110406100185545,1.839142686351065,3.3475048483904195,5.434285274358124,7.489511744967501,1.825322422200732,1.4412707057402985,5.475778119185533,4.189661984249032,5.809907707191236,6.9862633046992055,7.49802577888487,7.512726775857819,7.55975451308565,6.903066945256402,6.276460531073137,4.6837795189732985,6.864679206592669,7.6067203378406685,7.610831544458126,3.8820700010695455,6.5521999808315154,4.678939839950339,6.090750947476063,6.539627447889887,5.446670964041993,5.1354572426377025,3.1893520512645313,6.541923759713461,3.9544054384516607,6.704819830980333,6.817591609507557,7.503110153786157,5.9363779518329,6.959454197158214,7.114991170601552,7.008841664949886,7.6025919477428365,4.965477166274208,5.30256945488545,7.351032160228079,0.2671097883112291
82,1.1267430654725286,1.1879443427760665,6.6131359446586115,4.264560080977497,2.748205580613107,7.404544929065948,4.397937469628574,4.645810960628791,1.8084545694581216,0.7556487661939425,3.1583555147939966,1.715485616931937,1.3904942164686904,2.44199198043351,71.8894560046378,0.7601004765793405,1.0087762509617604,3.3984992603397233,10.394588566445373,54.395011537254945,0.6540574919040573,24.390002780794426,1.424444660773003,1.538428586815346,0.6706008204913743,5.280851481289503,7.41293134209036,3.40256039211102,6.904675888122926,0.0,3.0039772779409786,1.072248048312691,80.39005167688163,0.8050233497936113,0.7000474795394173,1.1206294901403009,4.56683391556106,5.417927132758332,14.104470781536637,0.9876398992658679,22.254734002222122,3.6611250355955014,0.6436057964613553,2.0612483595703552,9.938433065407754,6.769691286646327,0.7035978116952191,2.74929731820128,1.1246441461357306,0.7689699854895334,1.391911165532601,0.6646230992541984,0.734796610552017,1.0016899229417304,3.2320219229317497,9.622661323960118,1.1459635402338069,0.8769469858544838,11.093515638438657,3.4629991258180395,0.5339115953083579,1.8540527907690516,5.5425822663894175,3.7869792081225047,1.6020455927600614,0.6677372875708883,5.098305721986054,5.775247514145672,1.5330169348009044,2.973214440116365,1.110199927131568,0.5631799467056378,1.0153779010804844,1.0537608262242826,0.8098906471391006,0.5087044441046175,0.6864403747603838,2.3639302605020127,0.31095573865683745,1.0395797624740557,1.0590747268205667,3.026372617227424,0.5405682082506079,2.2858381599212523,1.156517309693752,0.7552258479917859,1.5016878271592773,1.8030252215954765,3.7230940242284927,1.0884374639078838,3.1488860203765556,0.9664122100326575,0.2914017096016526,14.398700754970598,1.2538659363142952,0.9210310805582721,0.8578054844848454,0.5188118622499243,1.02503076166411,2.179512440995476,1.6761193812435373,0.6443909802422975,6.924919898686697
83,1.891556309074165,2.1782617173485934,3.7146696784989732,1.3304449834246956,0.3971829690594789,4.555332933699627,1.6212698869221396,1.7523406709673996,1.20060105295121,2.5373173004050633,0.36976277617610365,1.3304839320738069,1.8257602982487087,0.576261500414716,68.94599421122648,2.4067800996519733,3.5715270422989884,0.8544130637432339,7.447044832801982,51.44287094437691,3.5969020050778533,21.4483269112056,1.7656943654757018,1.6038635121334581,3.636504740666868,2.4146389156351007,4.4492616933069264,0.6627805732776685,4.067480377755406,3.0039772779409786,0.0,3.5786866641996626,77.44744338050705,2.665400396571579,3.6578268543286416,1.9964760213276638,1.5967255743207256,2.4533639980232924,11.16640818606644,2.20949119048184,19.303296309520228,0.6883713563216904,3.36054944587408,1.122488335681905,7.008757495850496,3.975543819412741,3.1117097146036765,0.44887113830382575,3.6000864292853194,3.149037781723995,1.6715486017490928,2.7822345348728916,3.2905860117882506,3.5693775976939146,0.6287657028616319,6.67343457077029,3.5847350470989947,3.564823226598274,8.120768338716465,0.6591824353423583,2.5838672902585307,1.1612719596037764,2.5515935026582786,0.8578078918933694,1.4357733946098927,3.521435964450372,2.3418982185555177,2.826111884080853,1.4884469142311847,0.23415469328778918,1.9772907217153328,2.9808543826058673,3.460557096834713,3.469450092933192,3.5649684056031905,3.1428200569773455,2.3674225191358946,0.6803064493115394,2.9233414561329236,3.576106540306294,3.576277966383953,0.6969432546897543,2.572651695338054,1.330381044191496,2.055179237882716,2.712899433489863,1.5194454127367194,1.2381919806720507,1.0365938948052673,2.4918299252263076,0.2406144954632344,2.6573877137300146,2.8721366738219896,11.49095223636027,1.9040618195151957,2.923460712321501,3.077921531376077,3.0152906165153004,3.5724442596704646,0.9227788941548201,1.347441590254391,3.371192529459359,4.059269968887781
84,1.8615200799846139,2.1597599374731686,7.281340053498177,4.89402209503157,3.256272141421348,8.107755979362777,5.107240672437804,5.302255035566025,2.444677090257582,1.1067311998760763,3.7958419164569155,2.3688609603699415,1.8449414603627992,3.0304998851395517,72.50754770500956,1.418822862189449,0.15934372855663936,4.13297158978806,11.01517850062093,55.000228975521345,0.7682261124043442,25.01180064209251,2.2797744098440744,2.382012267131412,1.012527680002486,5.965574916567027,8.007070085854119,4.081738748249288,7.61385235876755,1.072248048312691,3.578686664199663,0.0,81.0091051642069,0.9349783499859586,1.1732596151354318,2.013336347783033,5.155615916061472,6.011586426208964,14.735677250221244,1.8950312920449677,22.86754436107552,4.204784016925119,0.5135487776253674,2.5094869444323895,10.577963676643593,7.50114358718795,0.5465376157447782,3.397774901404317,0.6439255941594936,0.5701243614098163,2.1934113689855983,1.0786687461089293,0.4151813307600989,0.17962156401585044,3.933984109363241,10.239416737532268,0.28350588568669877,0.2922538327742176,11.676599528615919,4.119646097896292,1.1515013503161395,2.521391977581706,6.104167677368178,4.374483651625655,2.190459729642069,0.56642341980724,5.827610891887549,6.3959766115626016,2.1489308883801166,3.492289544267529,1.971651082816981,0.733280119721857,0.20945895788291272,0.28173027747907503,0.4028341591522401,1.5069759833408338,1.4802183486837,2.9410841108208894,1.012765495583349,0.14890050295379215,0.14334001458034068,3.7646674471858166,1.1245328960782606,3.151225806125214,1.5346374349865024,1.5916226246678313,2.1985905896646445,2.5115822210893692,4.445271473419006,1.1755346934304998,3.7052820827413275,0.9624510094429105,0.974360794077181,15.061632696209081,1.6868887283997487,0.7600581904749233,0.5209331624881376,0.7502640944273601,0.3402559877844441,2.6838274627383507,2.3269338755934195,0.5926222948742512,7.618663955149858
87,79.28741955668347,79.33379845714293,73.78032857273129,76.14628008909234,77.75793365287423,73.00026618505791,76.00046169500959,75.75152716300892,78.62269674006002,79.98128292305141,77.25313778471454,78.73144788281907,79.23927567530244,78.00459220781521,8.507988475605682,79.81033547896918,81.0080460497629,77.00031147441196,70.00382724253942,26.025049750142298,81.00142995692477,56.002068310613204,79.00027566449745,78.86104859451619,81.00038947132003,75.11197058161628,73.00574741119078,77.00259528039149,73.50059076255016,80.39005167688163,77.44744338050704,81.0091051642069,0.0,80.10354022176655,81.00045437337326,79.28622911838636,75.86237405561742,75.00504555359853,66.28808602669558,79.50208949559908,58.151444953956286,76.81458740882971,80.80203153777042,78.52251430692273,70.45358691448588,73.65038508609543,80.55452630152712,77.66985492336592,81.01097419247876,80.58674299026926,79.0011100373938,80.19510588143469,80.73363926300651,81.0081197336149,77.16206433705558,70.77793403477418,81.01106935345307,81.00551685688293,69.34561960754577,76.95652105469257,80.00283906878923,78.56260304695249,74.90825388167744,76.67425410679246,78.86555913278143,80.95298930362776,75.31121742290524,74.64174624236311,78.91690722217656,77.52430416722359,79.30076264848782,80.42220870881009,80.89175150248728,80.89929514001967,81.0042649860376,80.40102176167399,79.7511660537211,78.09058607095258,80.33617206697136,81.00848569789827,81.00877411427352,77.3691038146714,80.00347966145705,78.1758925718585,79.48844426951611,80.00445269813005,78.91130075806113,78.60163685205103,76.67268111246446,79.90424173672706,77.31418091025176,80.08161689851771,80.2878285368324,66.00029492391629,79.33950246136588,80.34344373161802,80.50860921974365,80.4539497695184,81.00890788265194,78.3408585310746,78.75276223859935,80.80420163662504,73.47380019875168
90,1.0119542475382182,1.4596596090018121,6.3649584783834765,3.977622044874711,2.3513516569010506,7.195650947024279,4.195721049679239,4.392293564478578,1.5367583124210389,0.2985923079585927,2.8802420921267706,1.4553769102659315,0.9442272527347254,2.117925565205661,71.60158524407123,0.672950465982892,0.9196878216987828,3.228393700518213,10.10489346688302,54.09634896653317,1.1254825312351684,24.105211707762702,1.47571097214902,1.5376821769849287,1.2811461402785718,5.052034170592556,7.101598910984701,3.1616338148622307,6.699373785753811,0.8050233497936113,2.665400396571579,0.9349783499859586,80.10354022176655,0.0,1.3717207382852792,1.238164164211753,4.247232146424352,5.10543620257138,13.824940993676098,1.1522275788126939,21.95949810820557,3.29068374942921,0.7668369690991742,1.5997002659047492,9.667322445262302,6.590003308868624,0.4782170968015291,2.476783666748149,1.053275730223781,0.5127354232994222,1.341120927579599,0.568357982058279,0.6398487054798272,0.9183160812806023,3.0228686069241633,9.330456059763248,0.9545587070741658,0.9382793242339573,10.77033708502921,3.2009222398226336,0.4930438441204896,1.6182350575362119,5.19792305613038,3.461255105888959,1.2683482084633217,0.9591466505371812,4.91964026633271,5.480826759570018,1.2405539855339134,2.583505850390734,1.1706995643592077,0.440137576977226,0.8008310850812496,0.8336644108465865,0.9644504045880442,1.2749976852488694,0.7754162183480373,2.0317787842271913,0.6439758179602628,0.9328952851456741,0.9352594596595347,2.860026129106046,0.4135058969266149,2.3039962869901407,0.6330934296372921,1.0875318615782104,1.3067235879448575,1.6203709677876352,3.5329061130730386,0.4018084091709742,2.793166926020146,0.22755930281078285,0.5811938757703382,14.150440512482488,0.7988294402052682,0.36114961968849735,0.46669120576691736,0.48214369734659973,0.9417598829042908,1.7686982038484356,1.4245606160937772,0.804244800130662,6.702712915881074
91,1.7746695764610279,1.6973359946823818,7.228039551538246,4.8966006267312645,3.4168578271507095,8.002759643814658,5.004116591037719,5.270875762536651,2.4628756346983494,1.3584377546644484,3.8011601019872114,2.365283106996331,2.044624805491836,3.099847760219458,72.50050935105713,1.3782378183236106,1.0905294314145348,4.0045603138020605,11.018207696497555,55.011141408626855,0.4850227622936671,25.00470449895264,2.0228759427960443,2.1502331359799793,0.3181086677658061,5.893646872534767,8.048698471177993,4.027503510095068,7.502836128947203,0.7000474795394173,3.6578268543286416,1.1732596151354318,81.00045437337326,1.3717207382852792,0.0,1.7326016548488077,5.212395455186521,6.059421348606066,14.720486671926977,1.5326170193473523,22.87255902726832,4.317165560425441,0.7963486346830995,2.73070292311164,10.55596146410398,7.360781144499744,1.0659971354607924,3.38765095283783,1.1871776030006795,1.0914742663777428,2.0279137810650134,1.1751034536597864,0.9711493629718698,1.084057328858363,3.8548769726710157,10.24764100312793,1.255845347750485,0.9187780605280808,11.726423138810572,4.0957832005812564,1.195984565093956,2.5027105493134503,6.188027864678236,4.433128673769726,2.266569306269837,0.6360299283343687,5.694410858443644,6.40715053330671,2.1996479439116254,3.638722603281822,1.7143960514821812,1.0221529491909598,1.177783908366826,1.2186812132366582,0.8007638632754658,0.6609591761339386,1.3242249675670124,3.0266754297576512,0.8429730680805791,1.132160359641239,1.1562923851444236,3.639279980765186,1.2151482001839877,2.8439891260824592,1.8245188424060395,1.1828004119449818,2.153878919047928,2.4414569879962382,4.3348122494539565,1.6645528153831346,3.807009396580465,1.5120232316969988,0.8959749193306729,15.002349838231344,1.9197262791736944,1.354982511230548,1.2464858923962918,0.9481490097056392,1.1004183480000236,2.846957044261586,2.3321994355718747,0.7582173198397931,7.529914193748072
97,0.37544607022520915,0.40242949746409795,5.514191728729726,3.195476185885642,1.8048253649619657,6.293774869610645,3.2958055928031786,3.5553310844671917,0.8635884253971643,1.0685688375125568,2.1018083585616676,0.8228753347818556,0.9505899480993968,1.4568894929681193,70.7863127460813,0.8226930071749217,1.975511783073608,2.2946991338115277,9.301128603629934,53.29489405003764,1.7474356857130455,23.288178240502564,0.3471961837191345,0.43536943387294114,1.7272436235281348,4.180175423557967,6.331842785625872,2.3316743590759352,5.795293492425933,1.1206294901403007,1.996476021327664,2.013336347783033,79.28622911838636,1.2381641642117531,1.7326016548488077,0.0,3.507369840963432,4.346559878359908,13.005212153465123,0.497865375002502,21.157521882429354,2.653589403831928,1.6596299978607176,1.2993203496793142,8.838997046553123,5.655520366657813,1.534804935577895,1.712464568055067,2.045830872006896,1.5977288288986784,0.35069646172314695,1.2018453057154916,1.6680735461950558,1.9718456541650842,2.142798247540422,8.53033079524369,2.0660236785197474,1.8908314779154034,10.012815900333337,2.404790602431913,0.8825244577690482,0.8651477123001253,4.48828890123926,2.7585671201936637,0.7922369888604854,1.7484720874686528,3.986949704016463,4.699435538961098,0.7035390170824561,2.0097687507749886,0.23522058562466053,1.3543264942578899,1.9225267290285089,1.9513879556939668,1.849562335611046,1.1734935553396821,0.574279229391925,1.3924258089054062,1.1488245996008126,1.9919738750860347,2.0045150618817975,1.9258062494031334,0.9049683831555378,1.1843591991642206,0.9204457970656348,0.9778896419433506,0.5674960067786731,0.7771373739540393,2.6232571372781224,1.3060944417912952,2.1471762498332017,1.3523735292936396,1.0872306217968615,13.290714230078656,0.8475412327712968,1.5270744035362551,1.5885756168510976,1.3608616767743078,1.9886573329457653,1.3205844243008042,0.74677667544964,1.6595837203399268,5.819481559708964
102,3.453756088374811,3.6289105165275597,2.1664924332449083,0.42340474476313417,1.9094535978766873,3.0254645806203984,0.7309502394582366,0.4357111133118345,2.775667911864478,4.12971294925905,1.4196914877477311,2.9013284397509396,3.4096232480474304,2.149293924526965,67.36101440787208,3.9868421981687154,5.150963367998058,1.3456190685999299,5.864239669343713,49.857844135156824,5.1636173118916675,19.862529713025218,3.23778119364991,3.0895164538631974,5.189811289132151,0.9811311148625176,2.8602843790289323,1.24749775004899,2.5543281471327246,4.56683391556106,1.5967255743207251,5.155615916061472,75.86237405561742,4.247232146424352,5.212395455186521,3.507369840963432,0.0,0.8600496330499474,9.583484922169557,3.7420054615988714,17.721849548616422,0.9975090312682537,4.946348559601816,2.6889512425853193,5.42617002972172,2.4960735252209187,4.697378475530041,1.8459536483131185,5.187128106424191,4.734974117845675,3.1969963040715927,4.368388523764646,4.874882110984384,5.151553688841928,1.40970977233489,5.088122527231601,5.1667975153365235,5.14427711616037,6.547882597180881,1.2154967700373576,4.152700122049184,2.7246190458768194,0.998355488866535,0.9579677363693285,3.011548638221432,5.099466746377783,1.0814874752393278,1.2995364282669561,3.0653300692657623,1.681268066410543,3.5073383042978272,4.568406398926794,5.03896686547153,5.052057981368526,5.1460547591011245,4.66477012546501,3.9230537887443764,2.233123787579286,4.501639860160747,5.152253830016229,5.1524333308110055,1.6527199934995127,4.149446798738447,2.55362515139684,3.6312232180857524,4.25917280370302,3.073694168285522,2.7766310670920085,1.0707471084409492,4.071969400002514,1.4641244985630346,4.236048638388809,4.442549681925034,9.911705826576057,3.4822333479678043,4.498308768868379,4.653879277432633,4.601245861772459,5.159335297110936,2.491496716685759,2.904537135075701,4.950953629545986,2.5343720166743906
103,4.305066811251066,4.454577643208369,1.3679941327738534,1.1937796251909545,2.7643598449331845,2.2277736591332893,1.2274999965939832,0.8522643937769704,3.6304068819363313,4.987563974949529,2.267773102977681,3.755694166224113,4.264579578720536,3.006210899830544,66.5039569736243,4.840539429192354,6.00810489928721,2.1188760355086704,5.009779681537929,49.00076607564413,6.016128349297005,19.005099324002877,4.071031848956123,3.9266126920552074,6.0378594186830705,0.6412459543282151,2.0036092826715417,2.0686505279498912,1.7913526448242465,5.417927132758331,2.4533639980232924,6.011586426208965,75.00504555359853,5.10543620257138,6.059421348606066,4.346559878359908,0.8600496330499474,0.0,8.728367925971336,4.5842526711847835,16.86637226088359,1.8424011617550409,5.804531831456137,3.5441909585286235,4.572112294582953,1.7754600748935963,5.555879176370977,2.6960108192701657,6.042472603201399,5.594266176631921,4.041699195762901,5.223419426919508,5.733401699599098,6.008797547202614,2.2260725854305137,4.232471818924922,6.02302329766602,6.001047943434467,5.698281373245989,2.0297933111683224,5.00689168199344,3.5765887966117464,0.33675805686233135,1.753944490384118,3.8696749211404553,5.956026783646527,0.9704645820812262,0.6023126339602324,3.9217157927587336,2.536027521007129,4.351711914204695,5.426083190570153,5.896169848024388,5.908880830827759,6.002226613117428,5.502469043057061,4.7725700953694865,3.0896725478708134,5.3568514389878485,6.008564733578856,6.00879563639836,2.4593065973249626,5.005447351615774,3.3470749887481523,4.488709194358404,5.099799666297018,3.926384307334127,3.624623319564046,1.8105481295457029,4.927560674859942,2.321030967976938,5.092990425323952,5.2967353975053575,9.057954980620606,4.338147362346896,5.356927530733998,5.509895657597114,5.459979784576808,6.016793846745276,3.3496557892949608,3.7595339309563425,5.809667228078545,1.7525966424809807
105,13.001961147128483,13.06360245195758,7.496566509068633,9.86095646566614,11.483798648808817,6.7412381992404296,9.720688507120279,9.468322221240122,12.337314566469777,13.699335139688047,10.967729300989824,12.445282242285487,12.96182681686725,11.721649705766195,57.78659942137229,13.526135108595486,14.73124517472658,10.72018704749754,3.7215078707461986,40.29235835837476,14.716954833384763,10.289532246589314,12.722129746318926,12.578789669225163,14.719694742364807,8.829388903471758,6.734998213573592,10.715791155333797,7.236116806360968,14.104470781536637,11.16640818606644,14.735677250221242,66.28808602669558,13.824940993676098,14.720486671926977,13.005212153465123,9.583484922169557,8.728367925971337,0.0,13.221171578409676,8.159177574913103,10.539491898749237,14.516678164568372,12.248950705101125,4.17167503216899,7.402741125667667,14.27335961059277,11.38390720110975,14.738049087201889,14.306260542291618,12.715971519184261,13.913471416958664,14.451702888788017,14.730855005991591,10.87679990327538,4.499351111135316,14.739669003306053,14.724807314571532,3.152384354878876,10.67200891739721,13.718367421480748,12.276985693481882,8.639652149071422,10.39842121661427,12.580687868166702,14.667020767855416,9.04345644086982,8.360352486904109,12.631458232738881,11.249647142016675,13.017236953793192,14.13853852626385,14.617517715994497,14.626279782513128,14.721813390621007,14.127689121221717,13.46777838057443,11.808627674218679,14.049077078938351,14.733664303016486,14.734859161467,11.086495928992214,13.718039350301973,11.909346640592393,13.210463871970319,13.730032625878236,12.624904379602947,12.316372334303788,10.389854190310508,13.633702387467395,11.035094884200678,13.808696792342605,14.002224842434202,0.7128408966031444,13.06144221297446,14.069513929695187,14.23483446919601,14.16839575985874,14.73147287104926,12.062524588287108,12.467338648658824,14.518755779601495,7.199861827077062
115,0.5735610277243971,0.5997503239246317,5.731375860010218,3.4113165943484782,2.027574611070547,6.518711929431559,3.5267016453860798,3.794765821868957,1.0832423051826239,0.9353433730065873,2.3373621258860733,0.9411498495152034,0.927316602395325,1.6840642997480482,71.00129555074588,0.6104045675598775,1.8429101692503458,2.536594736402004,9.519436628366552,53.511284871074274,1.6229826102780205,23.508170336146204,0.755891892577803,0.7545778736094874,1.600318280164797,4.40371201925238,6.562817424952856,2.5331552609309766,6.0156616098515165,0.9876398992658679,2.20949119048184,1.8950312920449677,79.50208949559908,1.1522275788126939,1.5326170193473523,0.497865375002502,3.7420054615988714,4.5842526711847835,13.221171578409676,0.0,21.367819854548237,2.860026025127556,1.4795635113479024,1.4272416802741044,9.06242604496489,5.883160609361638,1.384591815004548,1.9292096293987953,1.8165663198698918,1.4138691843379099,0.669376300481068,0.9675938022787545,1.5140346584251725,1.8290496583144584,2.380841703414929,8.753145216101421,1.908302941918659,1.7673196082852756,10.221221028744457,2.59258146160053,0.8831288429582956,1.0984174348909461,4.707333856680887,2.941784208681531,0.9656019370655887,1.5937282317709467,4.224278322025028,4.9027446328711175,0.8938519778959202,2.218501762160273,0.4020673868224972,1.1948534538767355,1.7885594749896907,1.7961300473049029,1.7169205683576998,0.9890923997547454,0.639137886570434,1.634368598070924,0.9366705095753785,1.8727980545870018,1.885867851485055,2.1691475204840125,0.8686479768472908,1.4544871108235409,0.9932303090849293,0.6479205109771473,0.8132180267937243,1.043803724813234,2.84504661507641,1.1978077609279507,2.367983724311858,1.2616552026888812,0.9957566121930277,13.511366130923642,0.9763338535589539,1.3837584363459625,1.5089309305812701,1.1737935947489972,1.8094203690085031,1.498522320438539,0.9960571292675447,1.476279402895472,6.033403111134477
117,21.150503562553023,21.218936305472955,15.647011919243294,18.006811395509892,19.61483037077267,14.891644089216872,17.87600269194812,17.6185275691609,20.481573221209068,21.834690135958034,19.11296001882324,20.58617326162106,21.089789921923575,19.86215558408886,49.64940639671987,21.664027519895292,22.865740879432767,18.873793372170244,11.864589588149737,32.149206976886674,22.867429253565238,2.2499284010093454,20.876873550372423,20.73183430000935,22.872707756314224,16.98106492077331,14.86817535487555,18.86340327935375,15.388264779330065,22.254734002222122,19.303296309520228,22.86754436107552,58.1514449539563,21.95949810820557,22.87255902726832,21.157521882429354,17.721849548616422,16.86637226088359,8.159177574913102,21.367819854548237,0.0,18.670655953198953,22.657251596500597,20.375670853076652,12.324825773762134,15.550993274787562,22.409124663315175,19.531491359780944,22.860687118268295,22.440466235752403,20.86706460393198,22.046436981460428,22.58932676683525,22.86417080151197,19.02845378440644,12.641645234796137,22.86516093394606,22.864335259328403,11.19878624277749,18.811346178961696,21.865414675979174,20.422439036430642,16.766424122103704,18.525038803276413,20.72327436228873,22.813070863405827,17.198386121616203,16.494682949220202,20.774187537543938,19.37947773831438,21.168424251191173,22.276047118479624,22.74911969053979,22.753488895523926,22.864437116771786,22.278947987580928,21.618466377704827,19.948713315062378,22.19363040499429,22.866443263621427,22.86682865043637,19.239194605144384,21.862816639712598,20.064282466674076,21.346384409600233,21.866393712998242,20.773064756007685,20.46526348422236,18.54056417204386,21.756468603944175,19.171560781355254,21.936757034614796,22.150255486425248,7.930452048103093,21.198997618564196,22.199800471319012,22.36707136038314,22.308771757092416,22.86140417981248,20.196675681202525,20.61435934289461,22.662763604358517,15.349285648094126
118,2.5557368577244493,2.8153478054658896,3.1251746803038083,0.7896509502395131,0.9681794749845936,3.990480464488259,1.2139897882632755,1.2433264528657275,1.8659513255427205,3.1807673468738247,0.6358574275712622,1.978778382909803,2.4521077036183345,1.237832358727591,68.31227733544624,3.057638336130616,4.1998793448789,0.9397817162849544,6.819820430248371,50.807302100899,4.2502269766054,20.817949226516646,2.4112353274363754,2.2494283314582044,4.293751696242918,1.8856893563220969,3.8215644910318964,0.6467630778606994,3.5063812294908465,3.6611250355955014,0.6883713563216892,4.204784016925119,76.81458740882971,3.29068374942921,4.317165560425441,2.653589403831928,0.9975090312682537,1.8424011617550409,10.539491898749237,2.860026025127556,18.67065595319895,0.0,4.002764736512313,1.7200453313340105,6.391021289666571,3.440714114678135,3.745039246288422,0.9763464821607298,4.226872369138954,3.773811016692325,2.327750521578321,3.4260667921549897,3.9228140396592783,4.199538330254246,0.8065337528657005,6.0469045574870925,4.207076556162592,4.20517264358103,7.484312347676669,0.6070245956056165,3.2348346549920306,1.8304929841282038,1.9152057163717475,0.4870172240860041,2.074311799603224,4.167715635577412,1.8847280133570727,2.22049757719462,2.1419047082725484,0.7302326209859398,2.6361507902611514,3.6238129940485875,4.0806617953307756,4.092423100983434,4.210943047900824,3.798497651147181,3.0290455127408857,1.3214828153983642,3.5751804386672115,4.204262442569162,4.204820371034211,1.0297960750719168,3.2220155654336042,1.869410198146636,2.682523171330406,3.367927246989578,2.1742421527900913,1.903445817778819,0.8769577231516592,3.1055170536336236,0.5330710999925355,3.2737491351877828,3.525175176246978,10.87803562206049,2.544986194266756,3.5340024795462655,3.7059413062766526,3.655172669832674,4.2028585388885125,1.532563137753685,2.0009077591805813,4.009585796391682,3.4871697887339415
119,1.5585472448228088,1.773489168987871,7.0369111474983255,4.661203853479794,3.066866848753309,7.853647700655228,4.844596301075593,5.0656885799220195,2.1886521207415095,0.8484444675349077,3.5542414329301972,2.080561383975065,1.6083021648190339,2.803683855003681,72.30038206251454,1.0496003738188964,0.43892228202159306,3.8564261165615226,10.799019229865578,54.79892675412545,0.5136486323574652,24.801788237592607,1.9516535051102657,2.0469499726962685,0.7131043068204798,5.714042088301797,7.802963300495142,3.817408337350755,7.354219207443386,0.6436057964613553,3.36054944587408,0.5135487776253674,80.80203153777042,0.7668369690991742,0.7963486346830995,1.6596299978607176,4.946348559601816,5.804531831456137,14.516678164568372,1.4795635113479024,22.657251596500597,4.002764736512313,0.0,2.3168250800973227,10.354641137882606,7.2337497615971245,0.3442465614072548,3.1462160524437515,0.579558046089765,0.365259262984076,1.8724621520477018,0.7084003198335458,0.2331029433127237,0.4147239342707254,3.6678361585489587,10.025798379993303,0.5503832991169442,0.3635625838915691,11.474044644610789,3.8605095401350584,0.864883150181943,2.2544695318696597,5.906942670752367,4.1461663154437955,1.9437002501917968,0.29390312367375954,5.56030588067448,6.165425204873416,1.8914375444182174,3.2962424372998513,1.613674833223846,0.41533086644914397,0.4597174617588778,0.4595960104947892,0.35179593087776617,1.0451600384192659,1.1571159621901044,2.7210507034813265,0.5545705462219381,0.48626324614319966,0.5038479486517065,3.4824111719127058,0.8313069653942421,2.8161710543790113,1.3549204370415728,1.1416930564290602,1.9152046107051968,2.23268987742448,4.1690594667881875,1.0352926644788916,3.4977975065828635,0.8559442648468748,0.6163052783324006,14.830475573941362,1.5007387745622665,0.6663268342460987,0.5390394847980462,0.3578444037050549,0.40645968639886276,2.477173717103834,2.0674457640467865,0.260791766894555,7.362310099543219
